IMAGE 3.0.1,ADVANCE_2030_Med2C,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2576.54845,,,,,3139.739789,,,,,3670.039288,4464.930951,5356.384943,6284.139673,7191.08645,8041.12038,8778.951355,9408.369153,10044.91292,10813.42996,11640.65184,12462.52278,13215.21161,13917.80277,14607.59314,15311.08638,16023.73438,16702.03611
IMAGE 3.0.1,ADVANCE_2030_Med2C,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,275.6614342,273.5028191,270.8202591,267.7304916,264.1856384,260.152977,255.7752762,251.2429428,246.604435,241.7321854
IMAGE 3.0.1,ADVANCE_2030_Med2C,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33197.38054,,,,,35473.99024,,,,,37084.63086,39568.76172,40092.39681,39440.61101,36106.3112,32021.18978,26513.47689,21591.40479,14144.35734,9667.74227,5714.346029,4230.009807,3100.20046,1520.122589,764.586553,147.3588244,295.0139822,-234.7734172
IMAGE 3.0.1,ADVANCE_2030_Med2C,World,GDP|PPP,billion US$2010/yr,0,,,,,,63148.6668,,,,,75308.07109,,,,,89874.02188,111762.4234,135337.0734,159294.1969,182952.3266,207346.2531,232409.4266,257634.7469,283641.05,311575.6531,341399.5063,372792.75,405411.3938,439657.4531,475297.2469,512617.3938,551650.4469,592070.4625
IMAGE 3.0.1,ADVANCE_2030_Med2C,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,9372.134766,9459.967773,9511.283203,9531.094727,9520.347656,9480.227539,9413.564453,9325.707031,9221.214844,9103.234375
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10594.9273,,,,,14051.9935,,,,,15477.14289,16893.7729,17955.84604,17215.50013,10018.1686,7501.113099,4927.169061,2628.7459,1117.112532,316.832477,-260.3919101,-597.2802959,-725.9043817,-678.1772351,-754.940198,-1472.691153,-2031.135275,-2115.532461
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14551.85831,,,,,22119.73303,,,,,30728.80199,43305.22794,57211.60277,71058.61345,84212.88074,97365.32534,110479.546,123040.8403,135085.5338,147249.0118,159494.0843,171761.5746,183825.3095,195887.0104,207735.5441,219553.0823,231399.1652,243191.5041
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,4501.767113,4473.538635,4425.761105,4363.284565,4287.656101,4199.687439,4101.838856,3998.194717,3891.396084,3784.298878
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3141.103073,,,,,3219.112224,,,,,3494.258754,3295.167946,3179.354157,2867.361336,2079.932235,2297.384042,1922.120583,1860.781717,612.5296187,26.35958497,-94.74040948,-196.8902642,-367.7462496,-411.0184838,-461.877597,-390.2261652,-634.6630455,-619.935405
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5568.229474,,,,,6705.488885,,,,,7853.97254,9496.716797,11255.82036,13110.21143,15051.43441,17130.77064,19348.39172,21706.35398,24219.1501,26866.3855,29645.65527,32544.77617,35572.94136,38708.97583,41939.48677,45266.01406,48690.21631,52194.88184
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,748.3165894,747.4038849,743.972908,738.4021149,730.7674026,721.3441849,710.3936996,698.3953018,685.8124008,672.8735046
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3300.365836,,,,,3555.52089,,,,,3924.758464,5241.896734,5564.417626,5400.030406,3618.166054,2363.933298,2057.043822,1446.01998,796.2100389,765.3486154,604.9020703,509.8383371,398.0432903,479.7489157,333.1864661,305.1171861,219.0677446,17.87043842
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4493.513344,,,,,5686.459232,,,,,6838.350745,8754.626544,11060.93439,13811.99202,16970.92152,20711.87999,25116.57795,30296.16697,36479.19473,43866.95022,52605.14478,62755.24438,74378.42983,87551.65789,102314.0959,118704.7093,136672.6655,156081.9611
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,2544.494148,2654.028191,2752.736633,2840.0905,2915.281422,2978.449696,3029.614841,3069.232365,3098.651665,3118.453136
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13149.57827,,,,,11601.42182,,,,,10914.97956,10324.76894,9209.909917,8213.317431,5481.117438,3548.689628,1673.660925,818.0741215,20.7026763,-264.3604009,-681.2583844,-721.3177867,-628.9053571,-677.584864,-522.4305246,-813.1631253,-846.6301394,-887.4983586
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,35958.52204,,,,,37656.64644,,,,,40782.86826,45740.96337,50452.33386,55029.27488,59525.99458,64097.21082,68685.96206,73182.96052,77812.27292,82779.86218,88014.00405,93268.62886,98419.44116,103591.9828,108700.542,113782.4322,118864.6674,123900.0437
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,1301.895397,1311.493713,1317.992081,1321.587383,1322.456963,1320.592705,1315.941067,1308.642063,1298.750397,1285.876034
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2474.253446,,,,,2473.302315,,,,,2672.471563,2702.106713,2769.994065,2621.200585,1747.219105,1312.888938,1016.940721,681.1778346,471.6182984,118.4655851,35.09811147,-116.2525056,-444.7817142,-443.1080765,-417.8550085,-730.1624579,-642.537777,-585.3081297
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2576.54845,,,,,3139.739789,,,,,3670.039288,4464.930951,5356.384943,6284.139673,7191.08645,8041.12038,8778.951355,9408.369153,10044.91292,10813.42996,11640.65184,12462.52278,13215.21161,13917.80277,14607.59314,15311.08638,16023.73438,16702.03611
IMAGE 3.0.1,ADVANCE_2030_WB2C,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,275.6614342,273.5028191,270.8202591,267.7304916,264.1856384,260.152977,255.7752762,251.2429428,246.604435,241.7321854
IMAGE 3.0.1,ADVANCE_2030_WB2C,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33197.38054,,,,,35473.99024,,,,,37085.61914,39061.62305,39294.93262,36947.78972,23235.30681,17295.96029,11866.63493,7713.115316,3296.523336,1242.128764,-112.0993843,-834.6899008,-1478.04365,-1434.808472,-1528.786947,-2804.514588,-3642.231547,-3902.473796
IMAGE 3.0.1,ADVANCE_2030_WB2C,World,GDP|PPP,billion US$2010/yr,0,,,,,,63148.6668,,,,,75308.07109,,,,,89874.02188,111762.4234,135337.0734,159294.1969,182952.3266,207346.2531,232409.4266,257634.7469,283641.05,311575.6531,341399.5063,372792.75,405411.3938,439657.4531,475297.2469,512617.3938,551650.4469,592070.4625
IMAGE 3.0.1,ADVANCE_2030_WB2C,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,9372.134766,9459.967773,9511.283203,9531.094727,9520.347656,9480.227539,9413.564453,9325.707031,9221.214844,9103.234375
IMAGE 3.0.1,ADVANCE_INDC,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10594.9273,,,,,14051.9935,,,,,15482.06561,17035.15161,18276.13673,18666.43313,18092.85274,17337.46514,16427.59293,15345.75526,14545.76911,13692.4289,13059.08829,12382.32651,11895.87595,11972.35898,12598.1814,13214.06922,13942.78263,14662.39191
IMAGE 3.0.1,ADVANCE_INDC,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14551.85831,,,,,22119.73303,,,,,30728.80199,43305.22794,57211.60277,71058.61345,84212.88074,97365.32534,110479.546,123040.8403,135085.5338,147249.0118,159494.0843,171761.5746,183825.3095,195887.0104,207735.5441,219553.0823,231399.1652,243191.5041
IMAGE 3.0.1,ADVANCE_INDC,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,4501.767113,4473.538635,4425.761105,4363.284565,4287.656101,4199.687439,4101.838856,3998.194717,3891.396084,3784.298878
IMAGE 3.0.1,ADVANCE_INDC,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3141.103073,,,,,3219.112224,,,,,3493.046369,3386.940216,3353.129769,3115.140297,2949.720625,3735.352326,3780.52163,3366.287438,3194.63766,3206.902189,3273.966113,3324.408013,3200.837637,3143.618368,3112.979887,3064.689698,3082.146829,3128.155171
IMAGE 3.0.1,ADVANCE_INDC,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5568.229474,,,,,6705.488885,,,,,7853.97254,9496.716797,11255.82036,13110.21143,15051.43441,17130.77064,19348.39172,21706.35398,24219.1501,26866.3855,29645.65527,32544.77617,35572.94136,38708.97583,41939.48677,45266.01406,48690.21631,52194.88184
IMAGE 3.0.1,ADVANCE_INDC,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,748.3165894,747.4038849,743.972908,738.4021149,730.7674026,721.3441849,710.3936996,698.3953018,685.8124008,672.8735046
IMAGE 3.0.1,ADVANCE_INDC,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3300.365836,,,,,3555.52089,,,,,3921.311718,5516.991679,5880.294055,6446.242623,6718.715356,6247.857698,6092.871643,6294.539171,6374.639051,6576.088902,7280.590333,8472.822077,9811.576328,11141.30629,12515.40779,13987.63378,15430.88413,16585.33127
IMAGE 3.0.1,ADVANCE_INDC,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4493.513344,,,,,5686.459232,,,,,6838.350745,8754.626544,11060.93439,13811.99202,16970.92152,20711.87999,25116.57795,30296.16697,36479.19473,43866.95022,52605.14478,62755.24438,74378.42983,87551.65789,102314.0959,118704.7093,136672.6655,156081.9611
IMAGE 3.0.1,ADVANCE_INDC,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,2544.494148,2654.028191,2752.736633,2840.0905,2915.281422,2978.449696,3029.614841,3069.232365,3098.651665,3118.453136
IMAGE 3.0.1,ADVANCE_INDC,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13149.57827,,,,,11601.42182,,,,,10911.75682,10325.28816,9198.947542,8344.300028,7725.456663,6639.611216,5586.104767,4890.426367,3934.345922,3679.916375,3253.682478,3023.996896,2962.209963,2699.124595,2810.364366,2642.267917,2772.54146,2513.455535
IMAGE 3.0.1,ADVANCE_INDC,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,35958.52204,,,,,37656.64644,,,,,40782.86826,45740.96337,50452.33386,55029.27488,59525.99458,64097.21082,68685.96206,73182.96052,77812.27292,82779.86218,88014.00405,93268.62886,98419.44116,103591.9828,108700.542,113782.4322,118864.6674,123900.0437
IMAGE 3.0.1,ADVANCE_INDC,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,1301.895397,1311.493713,1317.992081,1321.587383,1322.456963,1320.592705,1315.941067,1308.642063,1298.750397,1285.876034
IMAGE 3.0.1,ADVANCE_INDC,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2474.253446,,,,,2473.302315,,,,,2674.498731,2701.222692,2801.824984,2853.12128,2931.103267,2860.071895,2821.807579,2578.97864,2434.286858,2318.237412,2224.167041,2109.574336,1892.411141,1989.112117,2139.755435,1979.047386,1955.909302,1851.268115
IMAGE 3.0.1,ADVANCE_INDC,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2576.54845,,,,,3139.739789,,,,,3670.039288,4464.930951,5356.384943,6284.139673,7191.08645,8041.12038,8778.951355,9408.369153,10044.91292,10813.42996,11640.65184,12462.52278,13215.21161,13917.80277,14607.59314,15311.08638,16023.73438,16702.03611
IMAGE 3.0.1,ADVANCE_INDC,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,275.6614342,273.5028191,270.8202591,267.7304916,264.1856384,260.152977,255.7752762,251.2429428,246.604435,241.7321854
IMAGE 3.0.1,ADVANCE_INDC,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33197.38054,,,,,35473.99024,,,,,37084.63086,39568.76172,40124.99219,40064.75,39073.2461,37483.92871,35381.19206,33155.01335,31166.45541,30166.4974,29790.40446,30009.53972,30465.33789,31651.22884,33878.403,35584.01888,37876.04362,39423.59538
IMAGE 3.0.1,ADVANCE_INDC,World,GDP|PPP,billion US$2010/yr,0,,,,,,63148.6668,,,,,75308.07109,,,,,89874.02188,111762.4234,135337.0734,159294.1969,182952.3266,207346.2531,232409.4266,257634.7469,283641.05,311575.6531,341399.5063,372792.75,405411.3938,439657.4531,475297.2469,512617.3938,551650.4469,592070.4625
IMAGE 3.0.1,ADVANCE_INDC,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,9372.134766,9459.967773,9511.283203,9531.094727,9520.347656,9480.227539,9413.564453,9325.707031,9221.214844,9103.234375
IMAGE 3.0.1,ADVANCE_NoPolicy,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10540.7787,,,,,14171.81946,,,,,16174.34835,18479.18485,20904.41381,22188.37769,23192.74413,24023.70331,24867.79234,25745.50537,26496.02817,27358.86125,28103.5629,28160.66602,28065.84395,28231.89394,28322.29924,28605.43214,28962.59874,29445.93675
IMAGE 3.0.1,ADVANCE_NoPolicy,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14551.85831,,,,,22119.73303,,,,,30728.80199,43305.22794,57211.60277,71058.61345,84212.88074,97365.32534,110479.546,123040.8403,135085.5338,147249.0118,159494.0843,171761.5746,183825.3095,195887.0104,207735.5441,219553.0823,231399.1652,243191.5041
IMAGE 3.0.1,ADVANCE_NoPolicy,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,4501.767113,4473.538635,4425.761105,4363.284565,4287.656101,4199.687439,4101.838856,3998.194717,3891.396084,3784.298878
IMAGE 3.0.1,ADVANCE_NoPolicy,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3113.230859,,,,,3169.29379,,,,,3486.102468,3862.179599,3795.402469,4090.36232,4319.758629,4669.118345,5013.351883,5001.254893,4646.021943,4839.743027,4973.875799,5184.660121,5137.895686,5466.499314,5396.692887,5445.185527,5483.659791,5561.693167
IMAGE 3.0.1,ADVANCE_NoPolicy,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5568.229474,,,,,6705.488885,,,,,7853.97254,9496.716797,11255.82036,13110.21143,15051.43441,17130.77064,19348.39172,21706.35398,24219.1501,26866.3855,29645.65527,32544.77617,35572.94136,38708.97583,41939.48677,45266.01406,48690.21631,52194.88184
IMAGE 3.0.1,ADVANCE_NoPolicy,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,748.3165894,747.4038849,743.972908,738.4021149,730.7674026,721.3441849,710.3936996,698.3953018,685.8124008,672.8735046
IMAGE 3.0.1,ADVANCE_NoPolicy,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3345.077576,,,,,3579.358209,,,,,3873.044161,5573.203365,6223.866194,7341.909908,7844.623973,7953.680563,8120.019308,8404.392594,8704.091177,8359.80569,9401.728333,10632.34852,11944.57067,13534.55726,15082.41814,16845.39227,18534.84939,20096.0581
IMAGE 3.0.1,ADVANCE_NoPolicy,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4493.513344,,,,,5686.459232,,,,,6838.350745,8754.626544,11060.93439,13811.99202,16970.92152,20711.87999,25116.57795,30296.16697,36479.19473,43866.95022,52605.14478,62755.24438,74378.42983,87551.65789,102314.0959,118704.7093,136672.6655,156081.9611
IMAGE 3.0.1,ADVANCE_NoPolicy,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,2544.494148,2654.028191,2752.736633,2840.0905,2915.281422,2978.449696,3029.614841,3069.232365,3098.651665,3118.453136
IMAGE 3.0.1,ADVANCE_NoPolicy,R5OECD90+EU,Emissions|CO2,Mt CO2/yr,0,,,,,,13071.39534,,,,,11498.71024,,,,,11385.88064,11635.48518,11180.09759,10936.71917,11141.22155,11186.20835,11272.38847,11727.04613,11920.20465,12487.0648,12643.01805,12730.79457,12891.06828,12722.6878,12929.79239,12820.5179,13230.04383,13247.97662
IMAGE 3.0.1,ADVANCE_NoPolicy,R5OECD90+EU,GDP|PPP,billion US$2010/yr,0,,,,,,35958.52204,,,,,37656.64644,,,,,40782.86826,45740.96337,50452.33386,55029.27488,59525.99458,64097.21082,68685.96206,73182.96052,77812.27292,82779.86218,88014.00405,93268.62886,98419.44116,103591.9828,108700.542,113782.4322,118864.6674,123900.0437
IMAGE 3.0.1,ADVANCE_NoPolicy,R5OECD90+EU,Population,million,0,,,,,,1087.290522,,,,,1120.404135,,,,,1150.132603,1177.153442,1202.464703,1225.067715,1244.922134,1262.465878,1277.660553,1290.706509,1301.895397,1311.493713,1317.992081,1321.587383,1322.456963,1320.592705,1315.941067,1308.642063,1298.750397,1285.876034
IMAGE 3.0.1,ADVANCE_NoPolicy,R5REF,Emissions|CO2,Mt CO2/yr,0,,,,,,2416.334816,,,,,2445.421247,,,,,2654.682528,2710.888367,2839.537364,3004.981179,3146.259687,3113.990464,3188.664165,3071.814509,3118.499217,3174.803889,3242.977839,3204.491323,2998.477092,3176.967936,3295.282781,3139.907893,3146.11436,3129.946137
IMAGE 3.0.1,ADVANCE_NoPolicy,R5REF,GDP|PPP,billion US$2010/yr,0,,,,,,2576.54845,,,,,3139.739789,,,,,3670.039288,4464.930951,5356.384943,6284.139673,7191.08645,8041.12038,8778.951355,9408.369153,10044.91292,10813.42996,11640.65184,12462.52278,13215.21161,13917.80277,14607.59314,15311.08638,16023.73438,16702.03611
IMAGE 3.0.1,ADVANCE_NoPolicy,R5REF,Population,million,0,,,,,,277.7777786,,,,,278.9040909,,,,,280.5642471,281.4624596,281.5361786,280.8926506,280.0631332,279.4886398,278.7084656,277.4627495,275.6614342,273.5028191,270.8202591,267.7304916,264.1856384,260.152977,255.7752762,251.2429428,246.604435,241.7321854
IMAGE 3.0.1,ADVANCE_NoPolicy,World,Emissions|CO2,Mt CO2/yr,0,,,,,,33023.82259,,,,,35438.70215,,,,,38201.78972,42916.02377,45631.44825,48281.30957,50398.11491,51730.32162,53279.48829,54797.92872,55748.25782,57097.69857,59233.42448,60793.47657,61924.53581,64014.13477,65901.43685,67725.02344,70216.70248,72331.45248
IMAGE 3.0.1,ADVANCE_NoPolicy,World,GDP|PPP,billion US$2010/yr,0,,,,,,63148.6668,,,,,75308.07109,,,,,89874.02188,111762.4234,135337.0734,159294.1969,182952.3266,207346.2531,232409.4266,257634.7469,283641.05,311575.6531,341399.5063,372792.75,405411.3938,439657.4531,475297.2469,512617.3938,551650.4469,592070.4625
IMAGE 3.0.1,ADVANCE_NoPolicy,World,Population,million,0,,,,,,6530.547852,,,,,6921.797852,,,,,7302.094238,7671.501953,8015.398926,8327.682617,8608.792969,8857.175781,9069.899414,9242.542969,9372.134766,9459.967773,9511.283203,9531.094727,9520.347656,9480.227539,9413.564453,9325.707031,9221.214844,9103.234375
IMAGE 3.0.1,ADVANCE_Reference,R5ASIA,Emissions|CO2,Mt CO2/yr,0,,,,,,10594.9273,,,,,14051.9935,,,,,15482.13275,17047.45805,18639.09728,19600.34481,19951.54698,20233.91908,20703.86433,21280.00354,21852.16191,22272.03354,22712.36833,22640.51311,22369.19198,22423.22633,22643.57937,22968.46684,23487.42488,23936.09861
IMAGE 3.0.1,ADVANCE_Reference,R5ASIA,GDP|PPP,billion US$2010/yr,0,,,,,,14551.85831,,,,,22119.73303,,,,,30728.80199,43305.22794,57211.60277,71058.61345,84212.88074,97365.32534,110479.546,123040.8403,135085.5338,147249.0118,159494.0843,171761.5746,183825.3095,195887.0104,207735.5441,219553.0823,231399.1652,243191.5041
IMAGE 3.0.1,ADVANCE_Reference,R5ASIA,Population,million,0,,,,,,3497.970284,,,,,3684.396255,,,,,3857.744026,4020.506622,4161.547813,4278.157486,4371.537079,4440.675369,4486.219978,4506.161575,4501.767113,4473.538635,4425.761105,4363.284565,4287.656101,4199.687439,4101.838856,3998.194717,3891.396084,3784.298878
IMAGE 3.0.1,ADVANCE_Reference,R5LAM,Emissions|CO2,Mt CO2/yr,0,,,,,,3141.103073,,,,,3219.112224,,,,,3493.050342,3388.39651,3393.604821,3159.842204,3083.85127,3822.446737,3963.68362,3600.099765,3506.40179,3650.974401,3777.99881,3780.99879,3756.363597,3914.814891,3833.053416,3740.036927,3807.194957,3890.971822
IMAGE 3.0.1,ADVANCE_Reference,R5LAM,GDP|PPP,billion US$2010/yr,0,,,,,,5568.229474,,,,,6705.488885,,,,,7853.97254,9496.716797,11255.82036,13110.21143,15051.43441,17130.77064,19348.39172,21706.35398,24219.1501,26866.3855,29645.65527,32544.77617,35572.94136,38708.97583,41939.48677,45266.01406,48690.21631,52194.88184
IMAGE 3.0.1,ADVANCE_Reference,R5LAM,Population,million,0,,,,,,556.4922867,,,,,589.4963684,,,,,619.9860306,648.3401566,673.851181,695.8466949,714.0191879,728.463295,739.0810852,745.6880951,748.3165894,747.4038849,743.972908,738.4021149,730.7674026,721.3441849,710.3936996,698.3953018,685.8124008,672.8735046
IMAGE 3.0.1,ADVANCE_Reference,R5MAF,Emissions|CO2,Mt CO2/yr,0,,,,,,3300.365836,,,,,3555.52089,,,,,3921.341903,5548.76472,6058.075384,6740.50854,7040.993177,6858.635593,6858.380522,7206.168493,7477.928157,7633.809299,8455.336551,9658.876356,11107.46865,12663.96087,14271.79611,15903.31479,17500.05351,18799.17702
IMAGE 3.0.1,ADVANCE_Reference,R5MAF,GDP|PPP,billion US$2010/yr,0,,,,,,4493.513344,,,,,5686.459232,,,,,6838.350745,8754.626544,11060.93439,13811.99202,16970.92152,20711.87999,25116.57795,30296.16697,36479.19473,43866.95022,52605.14478,62755.24438,74378.42983,87551.65789,102314.0959,118704.7093,136672.6655,156081.9611
IMAGE 3.0.1,ADVANCE_Reference,R5MAF,Population,million,0,,,,,,1111.018021,,,,,1248.59753,,,,,1393.665852,1544.03899,1695.998165,1847.717842,1998.25235,2146.082413,2288.229958,2422.524593,2544.494148,2654.028191,2752.736633,2840.0905,2915.281422,2978.449696,3029.614841,3069.232365,3098.651665,3118.453136
